X,Y,gid,Name,description,tessellate
30.266703,40.6994585,"3921","1",,"1"
30.2674485,40.69921,"3922","1",,"1"
30.2682235,40.698662,"3923","1",,"1"
30.2685735,40.69887,"3924","1",,"1"
30.268671,40.698639,"3925","1",,"1"
30.269214,40.6984125,"3926","1",,"1"
30.26994,40.6981965,"3927","1",,"1"
30.270393,40.6980405,"3928","1",,"1"
30.268891,40.6983845,"3929","1",,"1"
30.2667435,40.699113,"3930","1",,"1"
30.2657935,40.69965,"3931","1",,"1"
30.2655774826526,40.6995850139005,"3932","1",,"1"
30.450923,40.701155,"3933","1",,"1"
30.4515275,40.701735,"3934","1",,"1"
30.4505965,40.7028925,"3935","1",,"1"
30.4512565,40.703252,"3936","1",,"1"
30.452111,40.703589,"3937","1",,"1"
30.4532225,40.702753,"3938","1",,"1"
30.4522985,40.702388,"3939","1",,"1"
30.4540005,40.7016635,"3940","1",,"1"
30.4546375,40.7004455,"3941","1",,"1"
30.4556845,40.7002525,"3942","1",,"1"
30.454865,40.699119,"3943","1",,"1"
30.451865,40.7000065,"3944","1",,"1"
30.455896,40.6987375,"3945","1",,"1"
30.45691,40.6975545,"3946","1",,"1"
30.4494775,40.701869,"3947","1",,"1"
30.452584,40.700373,"3948","1",,"1"
30.45369,40.7004965,"3949","1",,"1"
30.454201,40.6988705,"3950","1",,"1"
30.4530165,40.6989435,"3951","1",,"1"
30.456073010786,40.6968794939912,"3952","1",,"1"
30.45768,40.696258,"3953","1",,"1"
30.4580715,40.6968335,"3954","1",,"1"
30.374272,40.6522835,"3955","1",,"1"
30.3988021634949,40.7094454938408,"3956","1",,"1"
30.3983845111852,40.7088754992543,"3957","1",,"1"
30.4466584801117,40.7051285037463,"3958","1",,"1"
30.4448124086314,40.7054059901453,"3959","1",,"1"
30.4266034999702,40.0368244999965,"3960","4",,"1"
30.4390619886615,40.0371149986173,"3961","4",,"1"
30.4614900400041,40.036333483562,"3962","4",,"1"
30.5936930096336,40.9285929974517,"3990","4",,"1"
30.6714089803856,40.8093779951445,"3991","1",,"1"
30.5347474773749,40.0415574926561,"3963","4",,"1"
30.588562,40.052573,"3964","4",,"1"
30.876327965736,40.0416385090352,"3965","4",,"1"
30.9045674829994,40.0374985017183,"3966","4",,"1"
30.9269690301877,40.0262620011963,"3967","4",,"1"
30.9901665159757,40.0285195026773,"3968","4",,"1"
31.0010394982064,40.0313999992543,"3969","4",,"1"
31.07786,40.029769,"3970","4",,"1"
30.977515,40.01597,"3971","4",,"1"
30.9961749834658,40.0217174953092,"3972","4",,"1"
31.4020639745705,40.0777209888321,"3973","4",,"1"
31.2941562427327,40.0543915023619,"3974","4",,"1"
31.3140950164375,40.0556310043257,"3975","4",,"1"
30.011312005727,40.8058620021368,"3976","4",,"1"
30.052456,40.779437,"3977","4",,"1"
30.2357895,40.8606705,"3978","4",,"1"
30.5293514827672,40.8829749978325,"3979","4",,"1"
30.0679539763331,40.45749599467,"3980","2",,"1"
30.1157360070768,40.4445450024428,"3981","2",,"1"
30.199493492439,40.4737654985733,"3982","2",,"1"
30.2207955,40.4773765,"3983","2",,"1"
30.2603959781271,40.4846734972043,"3984","2",,"1"
30.217338485464,40.4765589962264,"3985","2",,"1"
30.2244449943531,40.4783574984853,"3986","2",,"1"
30.2937849984605,40.4855925004413,"3987","2",,"1"
30.2803395154494,40.485936502786,"3988","2",,"1"
30.2874625,40.4876425,"3989","2",,"1"
30.6953154965586,40.7666655007956,"3992","2",,"1"
30.7182125095776,40.7617994969504,"3993","1",,"1"
30.515634,40.7625205,"3994","2",,"1"
30.4984275,40.7604925,"3995","2",,"1"
30.49885,40.754293,"3996","2",,"1"
30.506524005218,40.7552985009819,"3997","2",,"1"
30.9472119970874,40.8707354984264,"3998","4",,"1"
30.8935919999714,40.8079429999857,"3999","4",,"1"
30.969088,40.847133,"4000","4",,"1"
30.9520955134945,40.7937815066481,"4001","3",,"1"
30.9388804924093,40.7602265037515,"4002","1",,"1"
31.0044269906629,40.7639514983549,"4003","1",,"1"
35.3471069740312,40.4051004654651,"4004","3",,"1"
35.3545940293991,40.4120435336878,"4005","3",,"1"
35.3516754689255,40.418210469117,"4006","3",,"1"
35.3797850072467,40.4313640012625,"4007","3",,"1"
35.3718570004101,40.4329615001491,"4008","3",,"1"
35.4214745197497,40.4407855098644,"4009","3",,"1"
35.4283255204621,40.4437790085325,"4010","3",,"1"
35.4311804925809,40.4451349972988,"4011","3",,"1"
35.4163355,40.466046,"4012","3",,"1"
35.419312,40.4675755,"4013","3",,"1"
35.4227375,40.469571,"4014","3",,"1"
35.4311615,40.4726865,"4015","3",,"1"
35.4341435031656,40.4637330019799,"4016","3",,"1"
35.4510085026442,40.4710785010088,"4017","3",,"1"
35.2852300020416,40.3741735003355,"4018","3",,"1"
35.304862,40.195342,"4019","3",,"1"
35.3496304980838,40.216783499457,"4020","3",,"1"
35.4213849808464,40.2357474919949,"4021","3",,"1"
35.451191994658,40.2486714967874,"4022","3",,"1"
35.3940240112048,40.2055095110734,"4023","3",,"1"
35.4238390070046,40.2172755033732,"4024","3",,"1"
41.138906,39.1482985,"4089","3",,"1"
35.3213410081128,40.0971299986561,"4025","4",,"1"
35.2844339736326,40.0815429858609,"4026","2",,"1"
35.409103,40.101589,"4027","2",,"1"
35.4709654990567,40.1112934995824,"4028","2",,"1"
35.414042989151,40.1103745042006,"4029","4",,"1"
35.5100255,40.4969875,"4030","3",,"1"
35.5044404719532,40.492927472776,"4031","3",,"1"
35.521402,40.495123,"4032","3",,"1"
35.515756,40.492306,"4033","3",,"1"
35.5742060162439,40.2933940055179,"4034","3",,"1"
35.5901185170962,40.2987235088799,"4035","3",,"1"
35.5541734687964,40.2593714798535,"4036","3",,"1"
35.6811794968173,40.3276654986775,"4037","3",,"1"
35.743963,40.3564135,"4038","3",,"1"
35.7848835028964,40.4464319991221,"4039","2",,"1"
35.773567,40.4495025,"4040","2",,"1"
35.7606515284607,40.4531204945065,"4041","2",,"1"
35.8295800186653,40.4476329958204,"4042","2",,"1"
35.8334088893028,40.4361845002447,"4043","4",,"1"
35.8780215051089,40.4449319989924,"4044","2",,"1"
35.8802075099012,40.4293749977054,"4045","4",,"1"
41.1460335,39.145225,"4090","3",,"1"
35.9271070596321,40.444724477931,"4046","2",,"1"
35.9718149049178,40.439428992466,"4047","2",,"1"
35.4953764917773,40.1200429981879,"4048","2",,"1"
35.5304304929064,40.1290364982197,"4049","2",,"1"
35.5926780065204,40.1467965026172,"4050","2",,"1"
35.6723579912979,40.0767289945083,"4051","4",,"1"
35.6859075,40.083391,"4052","4",,"1"
41.1985165,39.2488945,"4053","2",,"1"
41.202228,39.246227,"4054","2",,"1"
41.219579,39.2311015,"4055","2",,"1"
41.2342394908653,39.1988335223983,"4056","3",,"1"
41.244036,39.1779635,"4057","3",,"1"
41.2423635197234,39.1762099855551,"4058","3",,"1"
41.2174124928432,39.1912805047406,"4059","3",,"1"
41.1922539899776,39.2100845082634,"4060","3",,"1"
41.1695684860603,39.2248795092167,"4061","3",,"1"
41.1651255,39.2272155,"4062","3",,"1"
41.1334535,39.246432,"4063","3",,"1"
41.143587,39.2440335,"4064","3",,"1"
41.1289485,39.2445755,"4065","3",,"1"
41.1345275,39.2422515,"4066","3",,"1"
41.1425675,39.239689,"4067","3",,"1"
41.14434,39.2379105,"4068","3",,"1"
41.1311065,39.2309685,"4069","3",,"1"
41.1527384973957,39.2197930016059,"4070","3",,"1"
41.1849825,39.1985505,"4071","3",,"1"
41.1275255,39.216116,"4072","3",,"1"
41.141839,39.203716,"4073","3",,"1"
41.1360340145069,39.2041269798582,"4074","3",,"1"
41.1231524973829,39.2177445039359,"4075","3",,"1"
41.1672055052213,39.1913124946005,"4076","3",,"1"
41.1690365237153,39.1847019808993,"4077","3",,"1"
41.1493169839776,39.1931660255801,"4078","3",,"1"
41.150163,39.184991,"4079","3",,"1"
41.2181750212453,39.1690819644086,"4080","3",,"1"
41.2272935,39.168847,"4081","3",,"1"
41.2382735,39.137684,"4082","3",,"1"
41.21537,39.136194,"4083","3",,"1"
41.21224,39.1427685,"4084","3",,"1"
41.207947,39.141348,"4085","3",,"1"
41.1468145,39.1409275,"4086","3",,"1"
41.14239,39.144561,"4087","3",,"1"
41.140873,39.146111,"4088","3",,"1"
41.1485865,39.1417675,"4091","3",,"1"
41.1512055,39.138756,"4092","3",,"1"
41.155572,39.1323835,"4093","3",,"1"
41.1044764932025,39.1687650046962,"4094","3",,"1"
41.1404665,39.151619,"4095","3",,"1"
41.1435,39.1484985,"4096","3",,"1"
41.130218,39.1541005,"4097","3",,"1"
41.128956,39.15114,"4098","3",,"1"
41.132342,39.1467345,"4099","3",,"1"
41.222047,39.248782,"4100","2",,"1"
44.025303503981,39.4683929938497,"4101","2",,"1"
44.2521759906036,39.4200925099552,"4102","4",,"1"
44.2743695150199,39.4280284831677,"4103","4",,"1"
44.3045430077749,39.4156069948592,"4104","4",,"1"
44.3247129804134,39.4010745152176,"4105","4",,"1"
44.3714655,39.4285385,"4106","4",,"1"
44.1338964919978,39.0218345056718,"4107","1",,"1"
44.003405461314,39.1041780205443,"4108","1",,"1"
44.0058484900682,39.1033340098281,"4109","1",,"1"
44.0125835,39.0993095,"4110","1",,"1"
44.0264809932795,39.0892020049727,"4111","1",,"1"
44.0321895,39.075495,"4112","1",,"1"
44.0394019976411,39.0707550017218,"4113","1",,"1"
44.048205,39.065219,"4114","1",,"1"
44.052575,39.062974,"4115","1",,"1"
44.053251,39.061821,"4116","1",,"1"
44.054928,39.0669465,"4117","1",,"1"
44.0616529631817,39.0631950175365,"4118","1",,"1"
44.077834,39.054129,"4119","1",,"1"
44.069462,39.059469,"4120","1",,"1"
44.0898120081649,39.0506739976627,"4121","1",,"1"
44.0926049690037,39.0480480086829,"4122","1",,"1"
44.1001350222777,39.0493204909905,"4123","1",,"1"
44.1031770079356,39.041859495438,"4124","1",,"1"
44.1149585199574,39.0369104858786,"4125","1",,"1"
44.122794,39.030589,"4126","1",,"1"
43.9104959739932,39.9451385282273,"4127","2",,"1"
43.8354074989482,39.3145300006634,"4128","3",,"1"
43.8541420170521,39.3125010018838,"4129","3",,"1"
43.818057496329,39.3314225047258,"4130","3",,"1"
43.8283514598638,39.3252730404611,"4131","3",,"1"
43.82083,39.3361735,"4132","3",,"1"
43.8096844971115,39.3503585175249,"4133","3",,"1"
43.8194939989996,39.3482765595964,"4134","3",,"1"
43.821988490718,39.3470965598674,"4135","3",,"1"
43.840366,39.3265985,"4136","3",,"1"
43.821522,39.35881,"4137","3",,"1"
44.1209660055899,39.490703495458,"4138","4",,"1"
44.0886440001015,39.5163134999196,"4139","4",,"1"
44.134003,39.47953,"4140","4",,"1"
44.0742195,37.611336,"4141","2",,"1"
44.0910029982689,37.5856495019244,"4142","2",,"1"
44.098899,37.5775315,"4143","2",,"1"
44.1021625,37.5721765,"4144","2",,"1"
44.1089644929061,37.5596480034714,"4145","2",,"1"
44.1412610299781,37.5433169753905,"4146","2",,"1"
37.1886878195652,37.7691715281692,"4147","3",,"1"
37.3350202679232,37.7726424955293,"4148","3",,"1"
37.2400472704387,37.7635615358651,"4149","3",,"1"
37.2322293757836,37.7627484984224,"4150","3",,"1"
37.2245580147543,37.7634399931147,"4151","3",,"1"
37.3692589894369,37.9774170054023,"4152","2",,"1"
37.36849151169,37.9892819904666,"4153","2",,"1"
37.370071,37.997351,"4154","2",,"1"
37.358298,37.998994,"4155","2",,"1"
37.369499,37.9990205,"4156","2",,"1"
37.3795289947067,37.9797890031102,"4157","2",,"1"
37.392492,37.9747125,"4158","2",,"1"
37.4195186856133,37.9667769996729,"4159","2",,"1"
37.3998650194313,37.969163493738,"4160","2",,"1"
37.444007989625,37.9668549990119,"4161","2",,"1"
37.4662279575676,37.9686984815026,"4162","2",,"1"
37.4380525136674,37.9660120014401,"4163","2",,"1"
37.4027314942091,37.9683595016391,"4164","2",,"1"
37.3901020096433,37.9715099967031,"4165","2",,"1"
37.3837555030382,37.9731234995149,"4166","2",,"1"
37.4378294615047,37.972131974207,"4167","2",,"1"
37.4011457774034,37.9715819957573,"4168","2",,"1"
37.4170024794598,37.9750550070586,"4169","2",,"1"
37.4419590098916,37.9761325036123,"4170","2",,"1"
37.4501750201516,37.9794745111425,"4171","2",,"1"
37.430723,37.9746235,"4172","2",,"1"
37.4181985,37.9780905,"4173","2",,"1"
37.3796835,37.993656,"4174","2",,"1"
37.3889609941624,37.9899655017474,"4175","2",,"1"
37.3913634954819,37.9991945011661,"4176","2",,"1"
37.3865164901699,37.9993320036032,"4177","2",,"1"
37.415481539458,37.9908990281899,"4178","2",,"1"
37.4129065275821,37.9882190078435,"4179","2",,"1"
37.4154910235171,37.9844750099938,"4180","2",,"1"
37.4217884970075,37.9880834983816,"4181","2",,"1"
37.4276239891292,37.9909904927653,"4182","2",,"1"
37.4367665218333,37.9956070294358,"4183","2",,"1"
37.4347275134438,37.9968155191209,"4184","2",,"1"
37.47817,37.9964855,"4185","2",,"1"
37.4996045121473,37.9915650014128,"4186","2",,"1"
37.4685455025102,37.9851070026066,"4187","2",,"1"
37.449774507298,37.9765690035538,"4188","2",,"1"
37.4520794927204,37.9638949982212,"4189","2",,"1"
37.4371139620348,37.9641720179063,"4190","2",,"1"
37.4634570532687,37.9724075196955,"4191","2",,"1"
37.462115,37.970735,"4192","2",,"1"
37.4773510165474,37.9789174929539,"4193","2",,"1"
37.4870910988692,37.9767094625216,"4194","2",,"1"
37.4989920111887,37.9805720017882,"4195","2",,"1"
36.2656255835638,40.5626439985786,"4196","1",,"1"
36.2668970263279,40.5628915154826,"4197","1",,"1"
36.2503765,40.5540915,"4198","1",,"1"
36.251325,40.5541065,"4199","1",,"1"
36.252331,40.554199,"4200","1",,"1"
36.253283980639,40.5543434980024,"4201","1",,"1"
36.254565609823,40.5545110027574,"4202","1",,"1"
36.255618,40.5549405,"4203","1",,"1"
36.2563834789595,40.5552939934915,"4204","1",,"1"
36.2592115779452,40.5567640547624,"4205","1",,"1"
36.2677055,40.5633985,"4206","1",,"1"
36.2766715,40.557024,"4207","1",,"1"
36.277608977007,40.5570694961678,"4208","1",,"1"
36.2785914634054,40.5572449935929,"4209","1",,"1"
36.3024193558675,40.5573769994931,"4210","1",,"1"
36.31227,40.5567615,"4211","1",,"1"
36.313407,40.5568255,"4212","1",,"1"
36.314966,40.5568160975452,"4213","1",,"1"
36.316145,40.5568285,"4214","1",,"1"
36.3174515,40.556897,"4215","1",,"1"
36.3187355,40.5570255,"4216","1",,"1"
36.3199305,40.55713,"4217","1",,"1"
36.321085,40.557248,"4218","1",,"1"
36.3221125,40.557295,"4219","1",,"1"
36.3229895,40.5573605,"4220","1",,"1"
36.323828,40.55738,"4221","1",,"1"
36.3438945007157,40.5586745001012,"4222","1",,"1"
36.4120675,40.5590945,"4223","1",,"1"
36.4132765,40.559114,"4224","1",,"1"
36.4143345,40.559153,"4225","1",,"1"
36.4153225,40.559175,"4226","1",,"1"
36.4165195,40.5592325,"4227","1",,"1"
36.4178184999987,40.559254,"4228","1",,"1"
36.4191645,40.559322,"4229","1",,"1"
36.4251390030487,40.5599050007526,"4230","1",,"1"
36.4417118256219,40.560312000063,"4231","1",,"1"
36.4465905,40.5603435,"4232","1",,"1"
36.4480415,40.560292,"4233","1",,"1"
36.449392,40.5602605,"4234","1",,"1"
36.450581,40.5602715,"4235","1",,"1"
36.4516105,40.5602715,"4236","1",,"1"
36.4527695,40.560282,"4237","1",,"1"
36.453898,40.5602995,"4238","1",,"1"
36.455128,40.560288,"4239","1",,"1"
36.4632134944571,40.5602829996515,"4240","1",,"1"
36.4705034999266,40.5604354999988,"4241","1",,"1"
36.4769455257414,40.5605165002314,"4242","1",,"1"
36.479291,40.5606355,"4243","1",,"1"
36.4793151912874,40.560330499708,"4244","1",,"1"
30.0008425,39.4087805,"4245","2",,"1"
30.0014390039936,39.4100354986213,"4246","2",,"1"
30.0154915,39.45293,"4247","2",,"1"
30.4839594754492,39.7544540067296,"4248","2",,"1"
31.5748184792485,38.8833574779117,"4249","4",,"1"
31.5791359942189,38.8853559966042,"4250","4",,"1"
31.5835415,38.877139,"4251","4",,"1"
31.573827,38.879922,"4252","4",,"1"
31.567082,38.876001,"4253","4",,"1"
31.6609805,38.963883,"4254","2",,"1"
31.6641119997589,38.9666324992743,"4255","2",,"1"
31.6506169900686,38.9406489488873,"4256","2",,"1"
31.6607899966126,38.9096235030961,"4257","2",,"1"
31.6606730082146,38.9470170202349,"4258","4",,"1"
31.6685504928665,38.9610004899574,"4259","4",,"1"
31.669982503098,38.9553110039533,"4260","4",,"1"
31.6921525232445,38.8827749550261,"4261","2",,"1"
31.7088379868497,38.8661210058684,"4262","2",,"1"
31.7423544191688,38.8590700008411,"4263","2",,"1"
31.7478489975263,38.8436809969118,"4264","4",,"1"
31.7860699540319,38.8427484472871,"4265","4",,"1"
31.7949555,38.844462,"4266","4",,"1"
31.794113,38.8364855,"4267","4",,"1"
31.800035,38.841804,"4268","4",,"1"
31.8054539912706,38.8347724892978,"4269","4",,"1"
31.829258,38.851319,"4270","4",,"1"
31.8260395,38.8561045,"4271","4",,"1"
31.837352,38.865413,"4272","4",,"1"
31.8577045,38.8709995,"4273","2",,"1"
31.8783870011293,38.8794569988873,"4274","4",,"1"
31.6371530030861,38.8039944993946,"4275","2",,"1"
31.662198,38.7943715,"4276","2",,"1"
31.6630780058024,38.7913224969283,"4277","2",,"1"
31.6210189649507,38.7749574761911,"4278","2",,"1"
31.6343155367154,38.7779810138799,"4279","2",,"1"
31.676472540064,38.7818530095114,"4280","2",,"1"
31.642054007212,38.7685610061203,"4281","2",,"1"
31.6358080252526,38.7623675236874,"4282","2",,"1"
31.6233700072905,38.7532890224029,"4283","2",,"1"
31.6189353326271,38.8090094980683,"4284","2",,"1"
31.6095154894695,38.8096315025113,"4285","2",,"1"
31.6032295313797,38.8127009814907,"4286","2",,"1"
31.5772097528426,38.8148100079154,"4287","2",,"1"
31.5822449518707,38.8131325157285,"4288","2",,"1"
31.5981315148771,38.7580395161992,"4289","2",,"1"
31.6136459875057,38.7713339915668,"4290","2",,"1"
31.5294170142225,38.7552720038272,"4291","4",,"1"
31.5184895,38.8363065,"4292","2",,"1"
31.666954,38.7638365,"4293","2",,"1"
39.2659724902912,38.4330619970931,"4294","2",,"1"
39.270976,38.4341415,"4295","2",,"1"
39.2735325003409,38.434640500063,"4296","2",,"1"
39.2736440180432,38.4355210047386,"4297","2",,"1"
39.277418,38.4359395,"4298","2",,"1"
39.2774725,38.43524,"4299","2",,"1"
39.2800495,38.435775,"4300","2",,"1"
39.297219,38.4403805,"4301","2",,"1"
39.2985899931904,38.4418964978783,"4302","2",,"1"
39.2985635,38.4443675,"4303","2",,"1"
39.2993049911575,38.4432934967163,"4304","2",,"1"
39.3048955,38.445369,"4305","2",,"1"
39.3028425,38.445586,"4306","2",,"1"
39.3046079456014,38.4437104613534,"4307","2",,"1"
39.3029069529963,38.4418089754981,"4308","2",,"1"
39.301242,38.441316,"4309","2",,"1"
39.293112,38.446338,"4310","2",,"1"
39.2925835130737,38.44663000477,"4311","2",,"1"
39.3068515105411,38.450507002567,"4312","2",,"1"
39.3040339858239,38.451151996828,"4313","2",,"1"
39.2021875060465,38.3954940036233,"4314","2",,"1"
39.1352439942481,38.3690599972805,"4315","2",,"1"
39.0016185,38.3224765,"4316","2",,"1"
39.0081045,38.3259705,"4317","2",,"1"
39.0262075202569,38.3349225114503,"4318","2",,"1"
39.0333510162928,38.3381190093768,"4319","2",,"1"
39.0428434809902,38.3404219928059,"4320","2",,"1"
39.058342,38.346294,"4321","2",,"1"
39.074124,38.3511685,"4322","2",,"1"
39.0806385,38.3534075,"4323","2",,"1"
39.0855734878305,38.3550859950565,"4324","2",,"1"
39.0589700048643,38.341468002122,"4325","2",,"1"
39.0770149741842,38.3491169893162,"4326","2",,"1"
39.0981115,38.3572905,"4327","2",,"1"
39.7698635100985,38.6082055030652,"4328","2",,"1"
39.7513459911452,38.6029349978053,"4329","2",,"1"
39.791071,38.613168,"4330","2",,"1"
39.787778,38.6118445,"4331","2",,"1"
39.7851655,38.611008,"4332","2",,"1"
39.723875,38.5955745,"4333","2",,"1"
39.7307920005037,38.5975395001321,"4334","2",,"1"
39.7354855,38.5988305,"4335","2",,"1"
39.7431030005228,38.601234500182,"4336","2",,"1"
39.7430075081987,38.5998985028235,"4337","2",,"1"
31.1232155411292,40.7641510574034,"4480","1",,"1"
39.648246,38.5690105,"4338","2",,"1"
39.7022579950247,38.5892519984835,"4339","2",,"1"
39.5120830042462,38.5099830026207,"4340","2",,"1"
39.5159225,38.508313,"4341","2",,"1"
39.513778,38.506693,"4342","2",,"1"
39.51001299837,38.5046094978504,"4343","2",,"1"
39.517896,38.5064995,"4344","2",,"1"
39.5157035,38.5026345,"4345","2",,"1"
39.5216804997386,38.5040739997969,"4346","2",,"1"
39.5267640002559,38.5072495006606,"4347","2",,"1"
39.5305410583169,38.5065710580739,"4348","2",,"1"
39.533428036904,38.5078190243231,"4349","2",,"1"
39.534530504681,38.5115760068368,"4350","2",,"1"
39.5428995,38.516875,"4351","2",,"1"
39.5370005021553,38.5102220027844,"4352","2",,"1"
39.540463,38.5138955,"4353","2",,"1"
39.5413865,38.5149955,"4354","2",,"1"
39.5420755,38.5149195,"4355","2",,"1"
39.5426685092242,38.5143855181869,"4356","2",,"1"
39.5467870107234,38.5205040105921,"4357","2",,"1"
39.5438480046403,38.5163840031516,"4358","2",,"1"
39.5464930097714,38.5185255098906,"4359","2",,"1"
39.5444204724461,38.5158414753048,"4360","2",,"1"
39.550505,38.5209535,"4361","2",,"1"
39.5523895139402,38.5212010244619,"4362","2",,"1"
39.5545109762041,38.5244989678779,"4363","2",,"1"
39.5607005,38.5272425,"4364","2",,"1"
39.5551054828396,38.527205490308,"4365","2",,"1"
39.5868104732242,38.5390414887454,"4366","2",,"1"
39.5868709826766,38.5415189908053,"4367","2",,"1"
39.5757772906496,38.5439389942484,"4368","2",,"1"
31.1228355992021,40.7636595783591,"4481","1",,"1"
39.5776719715939,38.5453219959142,"4369","2",,"1"
39.6013109935484,38.5512219976686,"4370","2",,"1"
39.622170012741,38.5596330034307,"4371","2",,"1"
39.615175,38.557318,"4372","2",,"1"
